Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT
5dcc27974b54778b69e62ec5,31,0.1877429343554482,-0.0157349653947194,-0.1985844178579608,-0.2844965946011555,1.2169133867532769,0.8884686427446721,0.0425023689652928,-0.118603223479035,0.9164383408012956,0.5128378481491969,0.198895082129,0.0657651631845445,-0.5008480650066097,-0.0814072363635148,-0.0641689312052001,-0.551782913589744,0.1452122786388411,-0.5233445043410466,-0.0790287953656748,-0.0721422124419026,-1.341958597857795,0.2480983002255675,-0.4808069486534496,-0.0790397917346801,-0.0876278775312996,-1.0386593152799253,-0.3919433135599128,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5dcc27974b54778b69e62ec5,36,0.3795175184241813,0.3278448609793135,-0.4793171473115116,-0.4166377809545662,0.2375059746997566,0.892591268388096,-0.4198692711492593,-0.5518551160927119,0.3862108142526839,0.7938913697835374,-0.4126694576729595,-0.4971454055585908,-0.4562934008030275,-0.0680673097557541,-0.0610907456064856,-0.4930383636467124,0.5614469296612824,-0.3930204611853269,-0.0722351751929073,-0.1500500425151618,-1.6694146951987043,-1.307446298927809,-0.4896536014170938,-0.0781849712119012,-0.0059449102567839,-0.3993025266640208,0.1078273860089966,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,1
5e49fd714535c4462d04dcd7,4,-0.2314457582549682,-0.2833015558452937,1.0308313283696584,0.3673999247423372,-0.3200978250197895,-0.1586782706850226,0.5103784333669231,-0.0128091566780209,-0.0806367455656271,-0.2735140262107134,1.1246194882675828,0.4042721943881868,-0.1087670200150865,-0.0927402498333131,-0.0968899298864076,0.5019415835907579,-0.6543108876458803,-0.4531700195648899,-0.095016700979476,-0.1412039623043196,-0.0583602980718854,-0.6307597634100137,-0.3834937682533624,-0.0893987458099624,-0.1526815428918724,-0.4032885930511308,0.1433637344873636,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5e49fd714535c4462d04dcd7,10,-0.9391448870749832,-0.7272188536382921,-0.2034246373312979,-0.4827083741312715,-0.6945771296284884,-0.6657612248261741,0.251670491874257,-0.1790569759367574,-0.8953011959770507,-0.769842585692634,-0.2870055111383103,-0.4096660604160765,-0.3582731395551467,-0.0708869793197339,-0.1024864476839364,-0.2984630692953017,-0.7367159203417973,-0.1123225220807,-0.0731441914189643,-0.1733139598329878,-1.617390142525094,-0.858227512470699,-0.4100337265442952,-0.0741015946741907,-0.1418702811014468,-1.646026810633565,-0.8601075225858231,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5e49fd714535c4462d04dcd7,15,-0.789798308331191,-0.60255714672382,-0.155022442597927,-0.4254471933781269,-0.8982774107068465,-0.645148096609054,-0.1831790268049052,-0.4410232365868876,-0.3836239035934052,-0.3422824410786904,0.6010197110398776,0.1608514079046688,-0.242431012625833,-0.0875579221934679,-0.0823690985537582,-0.317524812426681,-0.6140714219105201,-0.2727213444262011,-0.0730300491690078,-0.1668581205921112,-1.3334188366931945,-0.4415619979996243,0.1738453558562279,-0.0681504139812437,-0.2055903191152573,-1.0446056625694322,-0.3901979912924337,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,1
5e49fd714535c4462d04dcd7,20,-0.3773980965727651,-0.5356654991111763,0.8807845246962088,0.4114469868601408,-0.99909876194765,-0.7770721171986219,-0.2272144211015292,-0.4813257382253691,-0.6943403258565858,-0.7130338951495225,-0.1068871877719797,-0.3526143135840019,0.2209374950914216,-0.0777820544050451,-0.0851961238409316,0.7998329776977565,-0.1607764178311507,-0.3027961236159825,-0.0929018986438153,-0.2228934418334579,-2.549298305325842,0.0065300945045642,-0.2950272406169195,-0.0747200479651864,-0.1504389348423036,-1.1854373656426835,-0.498165033812701,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
5e49fd714535c4462d04dcd7,26,-0.4232203423237013,-0.4231659099444576,0.5952115757693208,0.1515693203650997,-0.4991071629371346,-0.6492707222524781,0.7580775262854332,0.2239680404480582,-0.6726983859974587,-0.5814769275760014,0.0020215658913829,-0.2651349684414877,0.2654921592950037,-0.0906427011830752,-0.1015266437693938,0.7350735055295279,-0.4794543401154101,0.0982009322477702,-0.0716870462960058,-0.1953392400635195,-2.3056777141715856,-0.5577799360387521,-0.1269408381076779,-0.0707665690897887,-0.1853896399869161,-2.849333996695372,-0.2570626610198376,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
5e49fd714535c4462d04dcd7,31,-0.5437158774465336,-0.5903950289760665,0.4451647720958713,-0.0025953970472127,-0.1452036442959466,-0.1999045271192626,1.1048562563713475,0.5010477392126189,-0.3913531678288077,-0.4648696154085623,0.6596628860893806,0.2179031547367433,-0.1265888856965193,-0.0910269586950007,-0.0877373921068954,1.5589155009780968,-0.6041022362523008,0.328774239369428,-0.0699249359571878,-0.1964869897107317,-1.4284011527091498,-0.9208503500991092,0.1119187865107179,-0.0723560143980158,-0.1978612961814751,-0.7073248323101593,-1.1624005708372875,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
5e49fd714535c4462d04dcd7,36,-0.7626443849232288,-0.6329624410932034,0.0143852389688708,-0.3109248318718376,-0.8468379457880693,-0.628657594035358,0.0700244904006829,-0.3301913570810633,-0.7067071486332297,-0.6592151356876276,0.048098346287421,-0.2156901211870231,-0.2869856768294152,-0.0779056649119192,-0.0831700214334141,-1.4089904940871627,-0.058526724563009,-0.222596712443232,-0.0741232873892393,-0.1821475850921887,-1.606690564200682,-1.114780700131101,-0.1888674074531879,-0.0682508492490698,-0.1567332313519379,1.933827193501448,-0.1170130405374645,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,0
5f42eec40c24ac531d4ca24a,10,-0.6879710955513327,-0.4201253805075193,-0.556760658884905,-0.575207204578659,0.2107574529419924,0.904959145318368,-0.5739931511874434,-0.3906451095387856,-0.7809080852930937,-0.6831345843373586,-0.488067825593749,-0.5732144013346901,-0.5008480650066097,-0.0790706629817101,-0.0437347171834535,-1.2257491717936533,0.1232631729392523,-0.3930204611853269,-0.0709298316851752,-0.1724071060282504,-0.8133663237307748,-0.8878111582927546,-0.525040212471671,-0.1183094500126808,-0.1180988149194369,0.7241794590062202,1.550318139119881,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f42eec40c24ac531d4ca24a,15,-0.2704795231539139,-0.3836390272642591,-0.5228791225715455,-0.3329483629307394,-0.1431460656991955,0.1216602730678089,-0.4528958168717274,-0.3201157316714428,0.8113203471998215,1.798508213072244,-0.4126694576729595,-0.1548349245661436,-0.4562934008030275,-0.0699627953057348,-0.0869769602002161,-1.611038637019366,0.6660757253438823,-0.5133195779444528,-0.0860470221323514,-0.0302133842166595,-0.6801221337477318,0.1541255610810264,-0.4100337265442952,-0.0820638342333962,-0.1138141886756291,-0.5559462635006693,-0.3537390783479344,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,1
5f42eec40c24ac531d4ca24a,20,1.0057548770203095,1.3737869872861042,-0.4018736357381183,0.0678799023412729,-0.6225618787422001,-0.628657594035358,-0.4639046654458834,-0.4510988619965079,-0.3666195222755197,-0.4947689262207261,-0.4545574398511759,-0.4248798595712964,-0.3671840723958631,-0.0688719970153635,-0.0796206919713441,-2.205477655978505,0.4726624840923787,-0.5233445043410466,-0.0767973142845171,-0.0834893847972323,0.085781417409283,0.4802048700258086,-0.4542669903625167,-0.0638727855396721,-0.0557202605575785,-0.6299972919107656,-0.6887121632739904,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
5f42eec40c24ac531d4ca24a,26,0.1385264481785167,0.6927083934119148,-0.4212345136314666,-0.2228307076362305,-0.1390309085056933,-0.0391221270257268,-0.5409666054649754,-0.3604182333099244,-0.2213093546499526,-0.2376348532361167,-0.3121383004452401,-0.2613315186526827,-0.447382467962311,-0.0733852900837297,-0.06340632865063,-1.3452522295577711,-0.0960747501044296,-0.5133195779444528,-0.0822622552036628,-0.0848150591598977,-0.9632645373316392,0.3074577053754121,-0.4985002541807382,-0.0820852813431153,-0.067375104255068,-0.8359611185968554,0.6229828329049941,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f42eec40c24ac531d4ca24a,31,0.3116327099042758,0.4464255090199089,-0.4115540746847925,-0.0818801088592591,1.352713574138849,0.6246206015655363,0.416803220486597,0.7781274379771798,0.4928746607012385,0.2497239130021546,-0.0943207931185148,0.126620359805424,-0.5097589978473261,-0.0883871532818674,-0.0379814821816013,-0.6626887617617829,2.1614511881212355,-0.4832447987546713,-0.0707475211375735,-0.1182005098592113,-1.7228765532725394,1.1902853742088275,-0.4277270320715838,-0.0710155087473913,-0.1478732556238555,-1.0275161099033543,0.3497602196529667,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f42eec40c24ac531d4ca24a,36,0.1996227758464317,0.2670342722405465,-0.4405953915248149,-0.3109248318718376,0.2601393392640186,-0.4513846913681263,-0.2712498153981533,-0.2747754173281511,0.4341322525121794,-0.0791685059316481,0.2072726785646433,0.2711514517800129,-0.4028278037587289,-0.0693130848486186,-0.0923418546973646,-1.2293564490413291,-0.0469899285921261,-0.503294651547859,-0.0801464110974591,-0.1045843862738578,-1.183131281429585,0.3756161845221397,-0.4985002541807382,-0.0905783368757238,-0.0436385763652544,-0.4663198709589436,0.5144681308102315,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,1
60ad06d89fffbb9b853454be,4,-0.1126473433451336,0.1849399774432112,-0.1937441983846237,-0.0994989337063805,-0.2624856243107589,-0.0968388860336627,-0.3923471497138693,-0.2042460394608083,-0.1873005920141816,-0.0283396775509695,-0.3330822915343483,-0.2613315186526827,-0.2691638111479824,-0.0764725902816964,-0.0822014167146474,1.126912591420443,-0.6603967264821421,-0.3729706083921393,-0.0762788230789886,-0.0997873531810558,-0.2983885553749206,-0.4460669285805043,-0.3746471154897181,-0.0742077579063198,-0.1546931661785167,0.1964632332509154,0.3878474053638899,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
